-4.979960 -0.806831 -0.860196 
-4.959920 -0.774604 -0.879939 
-4.939880 -0.742404 -0.898269 
-4.919840 -0.710244 -0.915156 
-4.899800 -0.678137 -0.930573 
-4.879760 -0.646098 -0.944495 
-4.859719 -0.614138 -0.956901 
-4.839679 -0.582272 -0.967769 
-4.819639 -0.550512 -0.977083 
-4.799599 -0.518873 -0.984827 
-4.779559 -0.487368 -0.990990 
-4.759519 -0.456010 -0.995561 
-4.739479 -0.424811 -0.998533 
-4.719439 -0.393787 -0.999901 
-4.699399 -0.362950 -0.999663 
-4.679359 -0.332313 -0.997819 
-4.659319 -0.301889 -0.994372 
-4.639279 -0.271693 -0.989329 
-4.619238 -0.241738 -0.982696 
-4.599198 -0.212036 -0.974485 
-4.579158 -0.182602 -0.964709 
-4.559118 -0.153448 -0.953383 
-4.539078 -0.124588 -0.940526 
-4.519038 -0.096035 -0.926158 
-4.498998 -0.067803 -0.910303 
-4.478958 -0.039905 -0.892985 
-4.458918 -0.012355 -0.874233 
-4.438878 0.014835 -0.854077 
-4.418838 0.041651 -0.832549 
-4.398798 0.068079 -0.809684 
-4.378758 0.094106 -0.785518 
-4.358717 0.119719 -0.760091 
-4.338677 0.144905 -0.733443 
-4.318637 0.169650 -0.705617 
-4.298597 0.193940 -0.676657 
-4.278557 0.217763 -0.646610 
-4.258517 0.241105 -0.615525 
-4.238477 0.263952 -0.583452 
-4.218437 0.286292 -0.550441 
-4.198397 0.308111 -0.516546 
-4.178357 0.329395 -0.481821 
-4.158317 0.350131 -0.446323 
-4.138277 0.370306 -0.410107 
-4.118236 0.389907 -0.373233 
-4.098196 0.408920 -0.335759 
-4.078156 0.427332 -0.297746 
-4.058116 0.445129 -0.259255 
-4.038076 0.462298 -0.220347 
-4.018036 0.478825 -0.181086 
-3.997996 0.494698 -0.141534 
-3.977956 0.509903 -0.101754 
-3.957916 0.524427 -0.061811 
-3.937876 0.538255 -0.021768 
-3.917836 0.551376 0.018309 
-3.897796 0.563775 0.058357 
-3.877756 0.575439 0.098312 
-3.857715 0.586355 0.138108 
-3.837675 0.596510 0.177682 
-3.817635 0.605889 0.216972 
-3.797595 0.614481 0.255912 
-3.777555 0.622270 0.294442 
-3.757515 0.629245 0.332499 
-3.737475 0.635391 0.370021 
-3.717435 0.640695 0.406949 
-3.697395 0.645144 0.443224 
-3.677355 0.648725 0.478787 
-3.657315 0.651424 0.513580 
-3.637275 0.653228 0.547549 
-3.617234 0.654123 0.580638 
-3.597194 0.654097 0.612795 
-3.577154 0.653135 0.643968 
-3.557114 0.651226 0.674106 
-3.537074 0.648383 0.703161 
-3.517034 0.644629 0.731087 
-3.496994 0.639990 0.757838 
-3.476954 0.634488 0.783373 
-3.456914 0.628149 0.807649 
-3.436874 0.620998 0.830628 
-3.416834 0.613058 0.852272 
-3.396794 0.604353 0.872548 
-3.376754 0.594910 0.891423 
-3.356713 0.584751 0.908865 
-3.336673 0.573902 0.924848 
-3.316633 0.562386 0.939345 
-3.296593 0.550229 0.952333 
-3.276553 0.537454 0.963792 
-3.256513 0.524086 0.973703 
-3.236473 0.510150 0.982049 
-3.216433 0.495669 0.988819 
-3.196393 0.480669 0.994000 
-3.176353 0.465174 0.997584 
-3.156313 0.449208 0.999567 
-3.136273 0.432795 0.999943 
-3.116232 0.415961 0.998714 
-3.096192 0.398729 0.995880 
-3.076152 0.381124 0.991447 
-3.056112 0.363170 0.985422 
-3.036072 0.344893 0.977813 
-3.016032 0.326315 0.968634 
-2.995992 0.307462 0.957900 
-2.975952 0.288358 0.945626 
-2.955912 0.269028 0.931834 
-2.935872 0.249496 0.916545 
-2.915832 0.229786 0.899784 
-2.895792 0.209922 0.881578 
-2.875752 0.189931 0.861955 
-2.855711 0.169834 0.840949 
-2.835671 0.149658 0.818591 
-2.815631 0.129427 0.794919 
-2.795591 0.109164 0.769970 
-2.775551 0.088895 0.743784 
-2.755511 0.068644 0.716403 
-2.735471 0.048435 0.687872 
-2.715431 0.028292 0.658236 
-2.695391 0.008241 0.627542 
-2.675351 -0.011695 0.595841 
-2.655311 -0.031490 0.563183 
-2.635271 -0.051122 0.529620 
-2.615230 -0.070564 0.495206 
-2.595190 -0.089793 0.459997 
-2.575150 -0.108784 0.424049 
-2.555110 -0.127513 0.387420 
