-1.492986 0.393642 0.309693 
-1.472946 0.401277 0.315500 
-1.452906 0.408924 0.321447 
-1.432866 0.416580 0.327535 
-1.412826 0.424240 0.333770 
-1.392786 0.431901 0.340153 
-1.372745 0.439557 0.346689 
-1.352705 0.447206 0.353380 
-1.332665 0.454843 0.360231 
-1.312625 0.462463 0.367244 
-1.292585 0.470063 0.374423 
-1.272545 0.477639 0.381771 
-1.252505 0.485185 0.389292 
-1.232465 0.492699 0.396988 
-1.212425 0.500175 0.404863 
-1.192385 0.507611 0.412919 
-1.172345 0.515001 0.421160 
-1.152305 0.522341 0.429589 
-1.132265 0.529628 0.438208 
-1.112224 0.536857 0.447019 
-1.092184 0.544024 0.456024 
-1.072144 0.551125 0.465226 
-1.052104 0.558156 0.474626 
-1.032064 0.565112 0.484225 
-1.012024 0.571989 0.494024 
-0.991984 0.578784 0.504024 
-0.971944 0.585492 0.514225 
-0.951904 0.592109 0.524626 
-0.931864 0.598630 0.535226 
-0.911824 0.605053 0.546024 
-0.891784 0.611371 0.557017 
-0.871743 0.617582 0.568202 
-0.851703 0.623682 0.579576 
-0.831663 0.629665 0.591134 
-0.811623 0.635528 0.602870 
-0.791583 0.641267 0.614778 
-0.771543 0.646877 0.626850 
-0.751503 0.652355 0.639077 
-0.731463 0.657696 0.651450 
-0.711423 0.662896 0.663957 
-0.691383 0.667952 0.676585 
-0.671343 0.672864 0.689322 
-0.651303 0.677631 0.702151 
-0.631263 0.682254 0.715056 
-0.611222 0.686732 0.728018 
-0.591182 0.691066 0.741017 
-0.571142 0.695255 0.754032 
-0.551102 0.699300 0.767040 
-0.531062 0.703201 0.780015 
-0.511022 0.706957 0.792931 
-0.490982 0.710568 0.805761 
-0.470942 0.714035 0.818474 
-0.450902 0.717358 0.831039 
-0.430862 0.720536 0.843425 
-0.410822 0.723570 0.855597 
-0.390782 0.726459 0.867521 
-0.370741 0.729204 0.879160 
-0.350701 0.731804 0.890479 
-0.330661 0.734260 0.901439 
-0.310621 0.736571 0.912005 
-0.290581 0.738738 0.922137 
-0.270541 0.740761 0.931799 
-0.250501 0.742639 0.940954 
-0.230461 0.744372 0.949566 
-0.210421 0.745961 0.957600 
-0.190381 0.747406 0.965023 
-0.170341 0.748706 0.971802 
-0.150301 0.749862 0.977909 
-0.130261 0.750873 0.983315 
-0.110220 0.751740 0.987997 
-0.090180 0.752462 0.991933 
-0.070140 0.753040 0.995104 
-0.050100 0.753473 0.997496 
-0.030060 0.753762 0.999097 
-0.010020 0.753907 0.999900 
0.010020 0.753907 0.999900 
0.030060 0.753762 0.999097 
0.050100 0.753473 0.997496 
0.070140 0.753040 0.995104 
0.090180 0.752462 0.991933 
0.110220 0.751740 0.987997 
0.130261 0.750873 0.983315 
0.150301 0.749862 0.977909 
0.170341 0.748706 0.971802 
0.190381 0.747406 0.965023 
0.210421 0.745961 0.957600 
0.230461 0.744372 0.949566 
0.250501 0.742639 0.940954 
0.270541 0.740761 0.931799 
0.290581 0.738738 0.922137 
0.310621 0.736571 0.912005 
0.330661 0.734260 0.901439 
0.350701 0.731804 0.890479 
0.370741 0.729204 0.879160 
0.390782 0.726459 0.867521 
0.410822 0.723570 0.855597 
0.430862 0.720536 0.843425 
0.450902 0.717358 0.831039 
0.470942 0.714035 0.818474 
0.490982 0.710568 0.805761 
0.511022 0.706957 0.792931 
0.531062 0.703201 0.780015 
0.551102 0.699300 0.767040 
0.571142 0.695255 0.754032 
0.591182 0.691066 0.741017 
0.611222 0.686732 0.728018 
0.631263 0.682254 0.715056 
0.651303 0.677631 0.702151 
0.671343 0.672864 0.689322 
0.691383 0.667952 0.676585 
0.711423 0.662896 0.663957 
0.731463 0.657696 0.651450 
0.751503 0.652355 0.639077 
0.771543 0.646877 0.626850 
0.791583 0.641267 0.614778 
0.811623 0.635528 0.602870 
0.831663 0.629665 0.591134 
0.851703 0.623682 0.579576 
0.871743 0.617582 0.568202 
0.891784 0.611371 0.557017 
0.911824 0.605053 0.546024 
0.931864 0.598630 0.535226 
0.951904 0.592109 0.524626 
0.971944 0.585492 0.514225 
0.991984 0.578784 0.504024 
1.012024 0.571989 0.494024 
1.032064 0.565112 0.484225 
1.052104 0.558156 0.474626 
1.072144 0.551125 0.465226 
1.092184 0.544024 0.456024 
1.112224 0.536857 0.447019 
1.132265 0.529628 0.438208 
1.152305 0.522341 0.429589 
1.172345 0.515001 0.421160 
1.192385 0.507611 0.412919 
1.212425 0.500175 0.404863 
1.232465 0.492699 0.396988 
1.252505 0.485185 0.389292 
1.272545 0.477639 0.381771 
1.292585 0.470063 0.374423 
1.312625 0.462463 0.367244 
1.332665 0.454843 0.360231 
1.352705 0.447206 0.353380 
1.372745 0.439557 0.346689 
1.392786 0.431901 0.340153 
1.412826 0.424240 0.333770 
1.432866 0.416580 0.327535 
1.452906 0.408924 0.321447 
1.472946 0.401277 0.315500 
1.492986 0.393642 0.309693 
1.513026 0.386025 0.304021 
1.533066 0.378428 0.298481 
1.553106 0.370857 0.293071 
1.573146 0.363315 0.287787 
1.593186 0.355807 0.282626 
1.613226 0.348337 0.277585 
1.633267 0.340908 0.272661 
1.653307 0.333525 0.267851 
1.673347 0.326193 0.263152 
1.693387 0.318915 0.258561 
1.713427 0.311695 0.254076 
1.733467 0.304538 0.249694 
1.753507 0.297447 0.245412 
1.773547 0.290428 0.241227 
1.793587 0.283484 0.237138 
1.813627 0.276619 0.233141 
1.833667 0.269837 0.229235 
1.853707 0.263143 0.225417 
1.873747 0.256540 0.221684 
1.893788 0.250034 0.218034 
1.913828 0.243627 0.214466 
1.933868 0.237325 0.210977 
1.953908 0.231131 0.207566 
1.973948 0.225049 0.204229 
1.993988 0.219084 0.200965 
2.014028 0.213240 0.197773 
2.034068 0.207521 0.194650 
2.054108 0.201930 0.191594 
2.074148 0.196473 0.188605 
2.094188 0.191154 0.185679 
2.114228 0.185976 0.182817 
2.134269 0.180943 0.180015 
2.154309 0.176060 0.177272 
2.174349 0.171328 0.174587 
2.194389 0.166743 0.171959 
2.214429 0.162304 0.169385 
2.234469 0.158008 0.166865 
2.254509 0.153853 0.164398 
2.274549 0.149837 0.161981 
2.294589 0.145956 0.159613 
2.314629 0.142210 0.157294 
2.334669 0.138594 0.155022 
2.354709 0.135108 0.152796 
2.374749 0.131748 0.150615 
2.394790 0.128513 0.148478 
2.414830 0.125400 0.146383 
2.434870 0.122406 0.144329 
2.454910 0.119529 0.142317 
2.474950 0.116768 0.140343 
2.494990 0.114118 0.138409 
2.515030 0.111579 0.136512 
2.535070 0.109148 0.134651 
2.555110 0.106822 0.132827 
2.575150 0.104599 0.131038 
2.595190 0.102477 0.129282 
2.615230 0.100454 0.127560 
2.635271 0.098526 0.125871 
2.655311 0.096692 0.124213 
2.675351 0.094949 0.122587 
2.695391 0.093295 0.120990 
2.715431 0.091727 0.119423 
2.735471 0.090244 0.117886 
2.755511 0.088842 0.116376 
2.775551 0.087520 0.114894 
2.795591 0.086275 0.113439 
2.815631 0.085105 0.112010 
2.835671 0.084007 0.110607 
2.855711 0.082979 0.109229 
2.875752 0.082019 0.107875 
2.895792 0.081124 0.106546 
2.915832 0.080292 0.105240 
2.935872 0.079520 0.103957 
2.955912 0.078807 0.102697 
2.975952 0.078149 0.101458 
2.995992 0.077545 0.100241 
3.016032 0.076992 0.099045 
3.036072 0.076488 0.097869 
3.056112 0.076030 0.096713 
3.076152 0.075616 0.095578 
3.096192 0.075244 0.094461 
3.116232 0.074912 0.093363 
3.136273 0.074616 0.092283 
3.156313 0.074355 0.091222 
3.176353 0.074125 0.090178 
3.196393 0.073926 0.089151 
3.216433 0.073755 0.088141 
3.236473 0.073608 0.087148 
3.256513 0.073484 0.086171 
3.276553 0.073381 0.085209 
3.296593 0.073296 0.084264 
3.316633 0.073226 0.083333 
3.336673 0.073170 0.082417 
3.356713 0.073125 0.081516 
3.376754 0.073088 0.080629 
3.396794 0.073058 0.079756 
3.416834 0.073031 0.078897 
3.436874 0.073006 0.078051 
3.456914 0.072980 0.077219 
3.476954 0.072951 0.076399 
3.496994 0.072917 0.075592 
3.517034 0.072874 0.074797 
3.537074 0.072821 0.074014 
3.557114 0.072756 0.073244 
3.577154 -nan 0.072485 
3.597194 -nan 0.071737 
3.617234 -nan 0.071001 
3.637275 -nan 0.070275 
3.657315 -nan 0.069561 
3.677355 -nan 0.068857 
3.697395 -nan 0.068163 
3.717435 -nan 0.067479 
3.737475 -nan 0.066806 
3.757515 -nan 0.066142 
3.777555 -nan 0.065488 
3.797595 -nan 0.064844 
3.817635 -nan 0.064208 
3.837675 -nan 0.063582 
3.857715 -nan 0.062964 
3.877756 -nan 0.062356 
3.897796 -nan 0.061756 
3.917836 -nan 0.061164 
3.937876 -nan 0.060581 
3.957916 -nan 0.060006 
3.977956 -nan 0.059438 
3.997996 -nan 0.058879 
4.018036 -nan 0.058327 
4.038076 -nan 0.057783 
4.058116 -nan 0.057247 
4.078156 -nan 0.056717 
4.098196 -nan 0.056195 
4.118236 -nan 0.055680 
4.138277 -nan 0.055171 
4.158317 -nan 0.054670 
4.178357 -nan 0.054175 
4.198397 -nan 0.053687 
4.218437 -nan 0.053205 
4.238477 -nan 0.052730 
4.258517 -nan 0.052260 
4.278557 -nan 0.051797 
4.298597 -nan 0.051340 
4.318637 -nan 0.050889 
4.338677 -nan 0.050444 
4.358717 -nan 0.050004 
4.378758 -nan 0.049570 
4.398798 -nan 0.049141 
4.418838 -nan 0.048718 
4.438878 -nan 0.048301 
4.458918 -nan 0.047888 
4.478958 -nan 0.047481 
4.498998 -nan 0.047079 
4.519038 -nan 0.046682 
4.539078 -nan 0.046289 
4.559118 -nan 0.045902 
4.579158 -nan 0.045519 
4.599198 -nan 0.045141 
4.619238 -nan 0.044768 
4.639279 -nan 0.044399 
4.659319 -nan 0.044035 
4.679359 -nan 0.043675 
4.699399 -nan 0.043319 
4.719439 -nan 0.042968 
4.739479 -nan 0.042621 
4.759519 -nan 0.042278 
4.779559 -nan 0.041939 
4.799599 -nan 0.041604 
4.819639 -nan 0.041273 
4.839679 -nan 0.040946 
4.859719 -nan 0.040623 
4.879760 -nan 0.040303 
4.899800 -nan 0.039987 
4.919840 -nan 0.039675 
4.939880 -nan 0.039366 
4.959920 -nan 0.039061 
4.979960 -nan 0.038760 
5.000000 -nan 0.038462 
