-2.434870 0.312160 0.156702 
-2.414830 0.320911 0.117002 
-2.394790 0.329653 0.077114 
-2.374749 0.338384 0.037102 
-2.354709 0.347104 -0.002970 
-2.334669 0.355810 -0.043037 
-2.314629 0.364503 -0.083035 
-2.294589 0.373180 -0.122899 
-2.274549 0.381842 -0.162566 
-2.254509 0.390486 -0.201972 
-2.234469 0.399113 -0.241053 
-2.214429 0.407720 -0.279748 
-2.194389 0.416307 -0.317993 
-2.174349 0.424873 -0.355727 
-2.154309 0.433417 -0.392890 
-2.134269 0.441937 -0.429421 
-2.114228 0.450433 -0.465263 
-2.094188 0.458903 -0.500358 
-2.074148 0.467348 -0.534649 
-2.054108 0.475764 -0.568081 
-2.034068 0.484152 -0.600601 
-2.014028 0.492511 -0.632156 
-1.993988 0.500839 -0.662696 
-1.973948 0.509135 -0.692171 
-1.953908 0.517399 -0.720535 
-1.933868 0.525629 -0.747741 
-1.913828 0.533824 -0.773746 
-1.893788 0.541983 -0.798509 
-1.873747 0.550106 -0.821989 
-1.853707 0.558190 -0.844148 
-1.833667 0.566236 -0.864952 
-1.813627 0.574241 -0.884366 
-1.793587 0.582206 -0.902360 
-1.773547 0.590128 -0.918905 
-1.753507 0.598008 -0.933973 
-1.733467 0.605843 -0.947542 
-1.713427 0.613633 -0.959588 
-1.693387 0.621376 -0.970093 
-1.673347 0.629073 -0.979040 
-1.653307 0.636721 -0.986415 
-1.633267 0.644320 -0.992205 
-1.613226 0.651868 -0.996402 
-1.593186 0.659365 -0.998998 
-1.573146 0.666809 -0.999989 
-1.553106 0.674200 -0.999374 
-1.533066 0.681536 -0.997154 
-1.513026 0.688816 -0.993333 
-1.492986 0.696040 -0.987916 
-1.472946 0.703206 -0.980912 
-1.452906 0.710314 -0.972332 
-1.432866 0.717361 -0.962191 
-1.412826 0.724348 -0.950504 
-1.392786 0.731273 -0.937291 
-1.372745 0.738134 -0.922572 
-1.352705 0.744932 -0.906371 
-1.332665 0.751665 -0.888715 
-1.312625 0.758332 -0.869631 
-1.292585 0.764931 -0.849150 
-1.272545 0.771463 -0.827305 
-1.252505 0.777925 -0.804132 
-1.232465 0.784317 -0.779667 
-1.212425 0.790638 -0.753949 
-1.192385 0.796886 -0.727021 
-1.172345 0.803061 -0.698925 
-1.152305 0.809162 -0.669706 
-1.132265 0.815187 -0.639412 
-1.112224 0.821136 -0.608090 
-1.092184 0.827007 -0.575792 
-1.072144 0.832800 -0.542569 
-1.052104 0.838512 -0.508474 
-1.032064 0.844145 -0.473563 
-1.012024 0.849695 -0.437891 
-0.991984 0.855163 -0.401516 
-0.971944 0.860547 -0.364496 
-0.951904 0.865846 -0.326890 
-0.931864 0.871059 -0.288760 
-0.911824 0.876186 -0.250165 
-0.891784 0.881224 -0.211169 
-0.871743 0.886173 -0.171834 
-0.851703 0.891033 -0.132222 
-0.831663 0.895801 -0.092398 
-0.811623 0.900477 -0.052426 
-0.791583 0.905060 -0.012370 
-0.771543 0.909548 0.027707 
-0.751503 0.913941 0.067738 
-0.731463 0.918238 0.107661 
-0.711423 0.922438 0.147411 
-0.691383 0.926539 0.186925 
-0.671343 0.930541 0.226138 
-0.651303 0.934442 0.264988 
-0.631263 0.938242 0.303412 
-0.611222 0.941939 0.341349 
-0.591182 0.945533 0.378737 
-0.571142 0.949022 0.415518 
-0.551102 0.952405 0.451630 
-0.531062 0.955681 0.487018 
-0.511022 0.958850 0.521623 
-0.490982 0.961910 0.555390 
-0.470942 0.964860 0.588266 
-0.450902 0.967699 0.620196 
-0.430862 0.970426 0.651130 
-0.410822 0.973040 0.681019 
-0.390782 0.975540 0.709813 
-0.370741 0.977925 0.737468 
-0.350701 0.980194 0.763938 
-0.330661 0.982345 0.789181 
-0.310621 0.984379 0.813156 
-0.290581 0.986293 0.835825 
-0.270541 0.988086 0.857152 
-0.250501 0.989759 0.877102 
-0.230461 0.991309 0.895643 
-0.210421 0.992736 0.912745 
-0.190381 0.994038 0.928382 
-0.170341 0.995214 0.942527 
-0.150301 0.996264 0.955159 
-0.130261 0.997187 0.966256 
-0.110220 0.997981 0.975801 
-0.090180 0.998645 0.983779 
-0.070140 0.999178 0.990177 
-0.050100 0.999579 0.994984 
-0.030060 0.999848 0.998193 
-0.010020 0.999983 0.999799 
0.010020 0.999983 0.999799 
0.030060 0.999848 0.998193 
0.050100 0.999579 0.994984 
0.070140 0.999178 0.990177 
0.090180 0.998645 0.983779 
0.110220 0.997981 0.975801 
0.130261 0.997187 0.966256 
0.150301 0.996264 0.955159 
0.170341 0.995214 0.942527 
0.190381 0.994038 0.928382 
0.210421 0.992736 0.912745 
0.230461 0.991309 0.895643 
0.250501 0.989759 0.877102 
0.270541 0.988086 0.857152 
0.290581 0.986293 0.835825 
0.310621 0.984379 0.813156 
0.330661 0.982345 0.789181 
0.350701 0.980194 0.763938 
0.370741 0.977925 0.737468 
0.390782 0.975540 0.709813 
0.410822 0.973040 0.681019 
0.430862 0.970426 0.651130 
0.450902 0.967699 0.620196 
0.470942 0.964860 0.588266 
0.490982 0.961910 0.555390 
0.511022 0.958850 0.521623 
0.531062 0.955681 0.487018 
0.551102 0.952405 0.451630 
0.571142 0.949022 0.415518 
0.591182 0.945533 0.378737 
0.611222 0.941939 0.341349 
0.631263 0.938242 0.303412 
0.651303 0.934442 0.264988 
0.671343 0.930541 0.226138 
0.691383 0.926539 0.186925 
0.711423 0.922438 0.147411 
0.731463 0.918238 0.107661 
0.751503 0.913941 0.067738 
0.771543 0.909548 0.027707 
0.791583 0.905060 -0.012370 
0.811623 0.900477 -0.052426 
0.831663 0.895801 -0.092398 
0.851703 0.891033 -0.132222 
0.871743 0.886173 -0.171834 
0.891784 0.881224 -0.211169 
0.911824 0.876186 -0.250165 
0.931864 0.871059 -0.288760 
0.951904 0.865846 -0.326890 
0.971944 0.860547 -0.364496 
0.991984 0.855163 -0.401516 
1.012024 0.849695 -0.437891 
1.032064 0.844145 -0.473563 
1.052104 0.838512 -0.508474 
1.072144 0.832800 -0.542569 
1.092184 0.827007 -0.575792 
1.112224 0.821136 -0.608090 
1.132265 0.815187 -0.639412 
1.152305 0.809162 -0.669706 
1.172345 0.803061 -0.698925 
1.192385 0.796886 -0.727021 
1.212425 0.790638 -0.753949 
1.232465 0.784317 -0.779667 
1.252505 0.777925 -0.804132 
1.272545 0.771463 -0.827305 
1.292585 0.764931 -0.849150 
1.312625 0.758332 -0.869631 
1.332665 0.751665 -0.888715 
1.352705 0.744932 -0.906371 
1.372745 0.738134 -0.922572 
1.392786 0.731273 -0.937291 
1.412826 0.724348 -0.950504 
1.432866 0.717361 -0.962191 
1.452906 0.710314 -0.972332 
1.472946 0.703206 -0.980912 
1.492986 0.696040 -0.987916 
1.513026 0.688816 -0.993333 
1.533066 0.681536 -0.997154 
1.553106 0.674200 -0.999374 
1.573146 0.666809 -0.999989 
1.593186 0.659365 -0.998998 
1.613226 0.651868 -0.996402 
1.633267 0.644320 -0.992205 
1.653307 0.636721 -0.986415 
1.673347 0.629073 -0.979040 
1.693387 0.621376 -0.970093 
1.713427 0.613633 -0.959588 
1.733467 0.605843 -0.947542 
1.753507 0.598008 -0.933973 
1.773547 0.590128 -0.918905 
1.793587 0.582206 -0.902360 
1.813627 0.574241 -0.884366 
1.833667 0.566236 -0.864952 
1.853707 0.558190 -0.844148 
1.873747 0.550106 -0.821989 
1.893788 0.541983 -0.798509 
1.913828 0.533824 -0.773746 
1.933868 0.525629 -0.747741 
1.953908 0.517399 -0.720535 
1.973948 0.509135 -0.692171 
1.993988 0.500839 -0.662696 
2.014028 0.492511 -0.632156 
2.034068 0.484152 -0.600601 
2.054108 0.475764 -0.568081 
2.074148 0.467348 -0.534649 
2.094188 0.458903 -0.500358 
2.114228 0.450433 -0.465263 
2.134269 0.441937 -0.429421 
2.154309 0.433417 -0.392890 
2.174349 0.424873 -0.355727 
2.194389 0.416307 -0.317993 
2.214429 0.407720 -0.279748 
2.234469 0.399113 -0.241053 
2.254509 0.390486 -0.201972 
2.274549 0.381842 -0.162566 
2.294589 0.373180 -0.122899 
2.314629 0.364503 -0.083035 
2.334669 0.355810 -0.043037 
2.354709 0.347104 -0.002970 
2.374749 0.338384 0.037102 
2.394790 0.329653 0.077114 
2.414830 0.320911 0.117002 
2.434870 0.312160 0.156702 
2.454910 0.303399 0.196151 
2.474950 0.294631 0.235284 
2.494990 0.285857 0.274040 
2.515030 -nan 0.312355 
2.535070 -nan 0.350169 
2.555110 -nan 0.387420 
2.575150 -nan 0.424049 
2.595190 -nan 0.459997 
2.615230 -nan 0.495206 
2.635271 -nan 0.529620 
2.655311 -nan 0.563183 
2.675351 -nan 0.595841 
2.695391 -nan 0.627542 
2.715431 -nan 0.658236 
2.735471 -nan 0.687872 
2.755511 -nan 0.716403 
2.775551 -nan 0.743784 
2.795591 -nan 0.769970 
2.815631 -nan 0.794919 
2.835671 -nan 0.818591 
2.855711 -nan 0.840949 
2.875752 -nan 0.861955 
2.895792 -nan 0.881578 
2.915832 -nan 0.899784 
2.935872 -nan 0.916545 
2.955912 -nan 0.931834 
2.975952 -nan 0.945626 
2.995992 -nan 0.957900 
3.016032 -nan 0.968634 
3.036072 -nan 0.977813 
3.056112 -nan 0.985422 
3.076152 -nan 0.991447 
3.096192 -nan 0.995880 
3.116232 -nan 0.998714 
3.136273 -nan 0.999943 
3.156313 -nan 0.999567 
3.176353 -nan 0.997584 
3.196393 -nan 0.994000 
3.216433 -nan 0.988819 
3.236473 -nan 0.982049 
3.256513 -nan 0.973703 
3.276553 -nan 0.963792 
3.296593 -nan 0.952333 
3.316633 -nan 0.939345 
3.336673 -nan 0.924848 
3.356713 -nan 0.908865 
3.376754 -nan 0.891423 
3.396794 -nan 0.872548 
3.416834 -nan 0.852272 
3.436874 -nan 0.830628 
3.456914 -nan 0.807649 
3.476954 -nan 0.783373 
3.496994 -nan 0.757838 
3.517034 -nan 0.731087 
3.537074 -nan 0.703161 
3.557114 -nan 0.674106 
3.577154 -nan 0.643968 
3.597194 -nan 0.612795 
3.617234 -nan 0.580638 
3.637275 -nan 0.547549 
3.657315 -nan 0.513580 
3.677355 -nan 0.478787 
3.697395 -nan 0.443224 
3.717435 -nan 0.406949 
3.737475 -nan 0.370021 
3.757515 -nan 0.332499 
3.777555 -nan 0.294442 
3.797595 -nan 0.255912 
3.817635 -nan 0.216972 
3.837675 -nan 0.177682 
3.857715 -nan 0.138108 
3.877756 -nan 0.098312 
3.897796 -nan 0.058357 
3.917836 -nan 0.018309 
3.937876 -nan -0.021768 
3.957916 -nan -0.061811 
3.977956 -nan -0.101754 
3.997996 -nan -0.141534 
4.018036 -nan -0.181086 
4.038076 -nan -0.220347 
4.058116 -nan -0.259255 
4.078156 -nan -0.297746 
4.098196 -nan -0.335759 
4.118236 -nan -0.373233 
4.138277 -nan -0.410107 
4.158317 -nan -0.446323 
4.178357 -nan -0.481821 
4.198397 -nan -0.516546 
4.218437 -nan -0.550441 
4.238477 -nan -0.583452 
4.258517 -nan -0.615525 
4.278557 -nan -0.646610 
4.298597 -nan -0.676657 
4.318637 -nan -0.705617 
4.338677 -nan -0.733443 
4.358717 -nan -0.760091 
4.378758 -nan -0.785518 
4.398798 -nan -0.809684 
4.418838 -nan -0.832549 
4.438878 -nan -0.854077 
4.458918 -nan -0.874233 
4.478958 -nan -0.892985 
4.498998 -nan -0.910303 
4.519038 -nan -0.926158 
4.539078 -nan -0.940526 
4.559118 -nan -0.953383 
4.579158 -nan -0.964709 
4.599198 -nan -0.974485 
4.619238 -nan -0.982696 
4.639279 -nan -0.989329 
4.659319 -nan -0.994372 
4.679359 -nan -0.997819 
4.699399 -nan -0.999663 
4.719439 -nan -0.999901 
4.739479 -nan -0.998533 
4.759519 -nan -0.995561 
4.779559 -nan -0.990990 
4.799599 -nan -0.984827 
4.819639 -nan -0.977083 
4.839679 -nan -0.967769 
4.859719 -nan -0.956901 
4.879760 -nan -0.944495 
4.899800 -nan -0.930573 
4.919840 -nan -0.915156 
4.939880 -nan -0.898269 
4.959920 -nan -0.879939 
4.979960 -nan -0.860196 
5.000000 -nan -0.839072 
