 -3.700000 -0.379889 0.000001
 -3.680000 -0.385480 0.000001
 -3.660000 -0.389093 0.000002
 -3.640000 -0.390826 0.000002
 -3.620000 -0.390779 0.000002
 -3.600000 -0.389049 0.000002
 -3.580000 -0.385738 0.000003
 -3.560000 -0.380944 0.000003
 -3.540000 -0.374766 0.000004
 -3.520000 -0.367304 0.000004
 -3.500000 -0.358654 0.000005
 -3.480000 -0.348912 0.000006
 -3.460000 -0.338173 0.000006
 -3.440000 -0.326530 0.000007
 -3.420000 -0.314074 0.000008
 -3.400000 -0.300895 0.000010
 -3.380000 -0.287080 0.000011
 -3.360000 -0.272713 0.000013
 -3.340000 -0.257877 0.000014
 -3.320000 -0.242650 0.000016
 -3.300000 -0.227111 0.000019
 -3.280000 -0.211333 0.000021
 -3.260000 -0.195388 0.000024
 -3.240000 -0.179345 0.000028
 -3.220000 -0.163268 0.000031
 -3.200000 -0.147220 0.000036
 -3.180000 -0.131261 0.000041
 -3.160000 -0.115447 0.000046
 -3.140000 -0.099830 0.000052
 -3.120000 -0.084462 0.000059
 -3.100000 -0.069389 0.000067
 -3.080000 -0.054655 0.000076
 -3.060000 -0.040301 0.000086
 -3.040000 -0.026364 0.000097
 -3.020000 -0.012879 0.000109
 -3.000000 0.000123 0.000123
 -2.980000 0.012614 0.000139
 -2.960000 0.024566 0.000157
 -2.940000 0.035959 0.000176
 -2.920000 0.046771 0.000198
 -2.900000 0.056987 0.000223
 -2.880000 0.066591 0.000250
 -2.860000 0.075572 0.000280
 -2.840000 0.083921 0.000314
 -2.820000 0.091632 0.000352
 -2.800000 0.098700 0.000394
 -2.780000 0.105124 0.000440
 -2.760000 0.110904 0.000492
 -2.740000 0.116043 0.000549
 -2.720000 0.120547 0.000612
 -2.700000 0.124421 0.000682
 -2.680000 0.127676 0.000760
 -2.660000 0.130321 0.000845
 -2.640000 0.132370 0.000940
 -2.620000 0.133837 0.001044
 -2.600000 0.134738 0.001159
 -2.580000 0.135090 0.001286
 -2.560000 0.134911 0.001425
 -2.540000 0.134223 0.001578
 -2.520000 0.133047 0.001746
 -2.500000 0.131405 0.001930
 -2.480000 0.129320 0.002133
 -2.460000 0.126818 0.002354
 -2.440000 0.123924 0.002596
 -2.420000 0.120664 0.002862
 -2.400000 0.117065 0.003151
 -2.380000 0.113155 0.003467
 -2.360000 0.108961 0.003812
 -2.340000 0.104514 0.004188
 -2.320000 0.099840 0.004597
 -2.300000 0.094971 0.005042
 -2.280000 0.089934 0.005525
 -2.260000 0.084761 0.006051
 -2.240000 0.079480 0.006620
 -2.220000 0.074121 0.007238
 -2.200000 0.068714 0.007907
 -2.180000 0.063289 0.008631
 -2.160000 0.057874 0.009414
 -2.140000 0.052498 0.010259
 -2.120000 0.047190 0.011171
 -2.100000 0.041979 0.012155
 -2.080000 0.036891 0.013215
 -2.060000 0.031955 0.014356
 -2.040000 0.027196 0.015583
 -2.020000 0.022641 0.016901
 -2.000000 0.018316 0.018316
 -1.980000 0.014244 0.019833
 -1.960000 0.010449 0.021459
 -1.940000 0.006956 0.023200
 -1.920000 0.003785 0.025062
 -1.900000 0.000958 0.027052
 -1.880000 -0.001505 0.029176
 -1.860000 -0.003584 0.031442
 -1.840000 -0.005260 0.033857
 -1.820000 -0.006517 0.036429
 -1.800000 -0.007338 0.039164
 -1.780000 -0.007707 0.042071
 -1.760000 -0.007611 0.045157
 -1.740000 -0.007036 0.048432
 -1.720000 -0.005970 0.051902
 -1.700000 -0.004403 0.055576
 -1.680000 -0.002324 0.059463
 -1.660000 0.000275 0.063571
 -1.640000 0.003401 0.067908
 -1.620000 0.007060 0.072483
 -1.600000 0.011259 0.077305
 -1.580000 0.016000 0.082381
 -1.560000 0.021287 0.087720
 -1.540000 0.027121 0.093331
 -1.520000 0.033503 0.099222
 -1.500000 0.040431 0.105399
 -1.480000 0.047905 0.111872
 -1.460000 0.055921 0.118647
 -1.440000 0.064475 0.125732
 -1.420000 0.073563 0.133134
 -1.400000 0.083177 0.140858
 -1.380000 0.093310 0.148912
 -1.360000 0.103955 0.157300
 -1.340000 0.115101 0.166028
 -1.320000 0.126739 0.175100
 -1.300000 0.138857 0.184520
 -1.280000 0.151443 0.194291
 -1.260000 0.164483 0.204416
 -1.240000 0.177964 0.214896
 -1.220000 0.191871 0.225734
 -1.200000 0.206187 0.236928
 -1.180000 0.220896 0.248478
 -1.160000 0.235982 0.260383
 -1.140000 0.251425 0.272641
 -1.120000 0.267206 0.285247
 -1.100000 0.283307 0.298197
 -1.080000 0.299708 0.311486
 -1.060000 0.316387 0.325107
 -1.040000 0.333323 0.339053
 -1.020000 0.350495 0.353313
 -1.000000 0.367879 0.367879
 -0.980000 0.385455 0.382740
 -0.960000 0.403198 0.397882
 -0.940000 0.421085 0.413292
 -0.920000 0.439092 0.428956
 -0.900000 0.457195 0.444858
 -0.880000 0.475369 0.460980
 -0.860000 0.493591 0.477305
 -0.840000 0.511836 0.493812
 -0.820000 0.530078 0.510482
 -0.800000 0.548293 0.527292
 -0.780000 0.566456 0.544221
 -0.760000 0.584542 0.561244
 -0.740000 0.602526 0.578336
 -0.720000 0.620384 0.595473
 -0.700000 0.638090 0.612626
 -0.680000 0.655621 0.629770
 -0.660000 0.672951 0.646876
 -0.640000 0.690057 0.663916
 -0.620000 0.706914 0.680859
 -0.600000 0.723501 0.697676
 -0.580000 0.739792 0.714337
 -0.560000 0.755766 0.730811
 -0.540000 0.771401 0.747067
 -0.520000 0.786673 0.763074
 -0.500000 0.801562 0.778801
 -0.480000 0.816048 0.794216
 -0.460000 0.830109 0.809288
 -0.440000 0.843726 0.823987
 -0.420000 0.856879 0.838283
 -0.400000 0.869551 0.852144
 -0.380000 0.881723 0.865541
 -0.360000 0.893378 0.878447
 -0.340000 0.904501 0.890831
 -0.320000 0.915074 0.902668
 -0.300000 0.925083 0.913931
 -0.280000 0.934515 0.924595
 -0.260000 0.943355 0.934634
 -0.240000 0.951592 0.944027
 -0.220000 0.959213 0.952753
 -0.200000 0.966208 0.960789
 -0.180000 0.972567 0.968119
 -0.160000 0.978281 0.974725
 -0.140000 0.983342 0.980591
 -0.120000 0.987743 0.985703
 -0.100000 0.991477 0.990050
 -0.080000 0.994539 0.993620
 -0.060000 0.996926 0.996406
 -0.040000 0.998633 0.998401
 -0.020000 0.999658 0.999600
 0.000000 1.000000 1.000000
 0.020000 0.999658 0.999600
 0.040000 0.998633 0.998401
 0.060000 0.996926 0.996406
 0.080000 0.994539 0.993620
 0.100000 0.991477 0.990050
 0.120000 0.987743 0.985703
 0.140000 0.983342 0.980591
 0.160000 0.978281 0.974725
 0.180000 0.972567 0.968119
 0.200000 0.966208 0.960789
 0.220000 0.959213 0.952753
 0.240000 0.951592 0.944027
 0.260000 0.943355 0.934634
 0.280000 0.934515 0.924595
 0.300000 0.925083 0.913931
 0.320000 0.915074 0.902668
 0.340000 0.904501 0.890831
 0.360000 0.893378 0.878447
 0.380000 0.881723 0.865541
 0.400000 0.869551 0.852144
 0.420000 0.856879 0.838283
 0.440000 0.843726 0.823987
 0.460000 0.830109 0.809288
 0.480000 0.816048 0.794216
 0.500000 0.801562 0.778801
 0.520000 0.786673 0.763074
 0.540000 0.771401 0.747067
 0.560000 0.755766 0.730811
 0.580000 0.739792 0.714337
 0.600000 0.723501 0.697676
 0.620000 0.706914 0.680859
 0.640000 0.690057 0.663916
 0.660000 0.672951 0.646876
 0.680000 0.655621 0.629770
 0.700000 0.638090 0.612626
 0.720000 0.620384 0.595473
 0.740000 0.602526 0.578336
 0.760000 0.584542 0.561244
 0.780000 0.566456 0.544221
 0.800000 0.548293 0.527292
 0.820000 0.530078 0.510482
 0.840000 0.511836 0.493812
 0.860000 0.493591 0.477305
 0.880000 0.475369 0.460980
 0.900000 0.457195 0.444858
 0.920000 0.439092 0.428956
 0.940000 0.421085 0.413292
 0.960000 0.403198 0.397882
 0.980000 0.385455 0.382740
 1.000000 0.367879 0.367879
 1.020000 0.350495 0.353313
 1.040000 0.333323 0.339053
 1.060000 0.316387 0.325107
 1.080000 0.299708 0.311486
 1.100000 0.283307 0.298197
 1.120000 0.267206 0.285247
 1.140000 0.251425 0.272641
 1.160000 0.235982 0.260383
 1.180000 0.220896 0.248478
 1.200000 0.206187 0.236928
 1.220000 0.191871 0.225734
 1.240000 0.177964 0.214896
 1.260000 0.164483 0.204416
 1.280000 0.151443 0.194291
 1.300000 0.138857 0.184520
 1.320000 0.126739 0.175100
 1.340000 0.115101 0.166028
 1.360000 0.103955 0.157300
 1.380000 0.093310 0.148912
 1.400000 0.083177 0.140858
 1.420000 0.073563 0.133134
 1.440000 0.064475 0.125732
 1.460000 0.055921 0.118647
 1.480000 0.047905 0.111872
 1.500000 0.040431 0.105399
 1.520000 0.033503 0.099222
 1.540000 0.027121 0.093331
 1.560000 0.021287 0.087720
 1.580000 0.016000 0.082381
 1.600000 0.011259 0.077305
 1.620000 0.007060 0.072483
 1.640000 0.003401 0.067908
 1.660000 0.000275 0.063571
 1.680000 -0.002324 0.059463
 1.700000 -0.004403 0.055576
 1.720000 -0.005970 0.051902
 1.740000 -0.007036 0.048432
 1.760000 -0.007611 0.045157
 1.780000 -0.007707 0.042071
 1.800000 -0.007338 0.039164
 1.820000 -0.006517 0.036429
 1.840000 -0.005260 0.033857
 1.860000 -0.003584 0.031442
 1.880000 -0.001505 0.029176
 1.900000 0.000958 0.027052
 1.920000 0.003785 0.025062
 1.940000 0.006956 0.023200
 1.960000 0.010449 0.021459
 1.980000 0.014244 0.019833
 2.000000 0.018316 0.018316
 2.020000 0.022641 0.016901
 2.040000 0.027196 0.015583
 2.060000 0.031955 0.014356
 2.080000 0.036891 0.013215
 2.100000 0.041979 0.012155
 2.120000 0.047190 0.011171
 2.140000 0.052498 0.010259
 2.160000 0.057874 0.009414
 2.180000 0.063289 0.008631
 2.200000 0.068714 0.007907
 2.220000 0.074121 0.007238
 2.240000 0.079480 0.006620
 2.260000 0.084761 0.006051
 2.280000 0.089934 0.005525
 2.300000 0.094971 0.005042
 2.320000 0.099840 0.004597
 2.340000 0.104514 0.004188
 2.360000 0.108961 0.003812
 2.380000 0.113155 0.003467
 2.400000 0.117065 0.003151
 2.420000 0.120664 0.002862
 2.440000 0.123924 0.002596
 2.460000 0.126818 0.002354
 2.480000 0.129320 0.002133
 2.500000 0.131405 0.001930
 2.520000 0.133047 0.001746
 2.540000 0.134223 0.001578
 2.560000 0.134911 0.001425
 2.580000 0.135090 0.001286
 2.600000 0.134738 0.001159
 2.620000 0.133837 0.001044
 2.640000 0.132370 0.000940
 2.660000 0.130321 0.000845
 2.680000 0.127676 0.000760
 2.700000 0.124421 0.000682
 2.720000 0.120547 0.000612
 2.740000 0.116043 0.000549
 2.760000 0.110904 0.000492
 2.780000 0.105124 0.000440
 2.800000 0.098700 0.000394
 2.820000 0.091632 0.000352
 2.840000 0.083921 0.000314
 2.860000 0.075572 0.000280
 2.880000 0.066591 0.000250
 2.900000 0.056987 0.000223
 2.920000 0.046771 0.000198
 2.940000 0.035959 0.000176
 2.960000 0.024566 0.000157
 2.980000 0.012614 0.000139
 3.000000 0.000123 0.000123
 3.020000 -0.012879 0.000109
 3.040000 -0.026364 0.000097
 3.060000 -0.040301 0.000086
 3.080000 -0.054655 0.000076
 3.100000 -0.069389 0.000067
 3.120000 -0.084462 0.000059
 3.140000 -0.099830 0.000052
 3.160000 -0.115447 0.000046
 3.180000 -0.131261 0.000041
 3.200000 -0.147220 0.000036
 3.220000 -0.163268 0.000031
 3.240000 -0.179345 0.000028
 3.260000 -0.195388 0.000024
 3.280000 -0.211333 0.000021
 3.300000 -0.227111 0.000019
 3.320000 -0.242650 0.000016
 3.340000 -0.257877 0.000014
 3.360000 -0.272713 0.000013
 3.380000 -0.287080 0.000011
 3.400000 -0.300895 0.000010
 3.420000 -0.314074 0.000008
 3.440000 -0.326530 0.000007
 3.460000 -0.338173 0.000006
 3.480000 -0.348912 0.000006
 3.500000 -0.358654 0.000005
 3.520000 -0.367304 0.000004
 3.540000 -0.374766 0.000004
 3.560000 -0.380944 0.000003
 3.580000 -0.385738 0.000003
 3.600000 -0.389049 0.000002
 3.620000 -0.390779 0.000002
 3.640000 -0.390826 0.000002
 3.660000 -0.389093 0.000002
 3.680000 -0.385480 0.000001
 3.700000 -0.379889 0.000001
 3.720000 -0.372224 0.000001
 3.740000 -0.362388 0.000001
 3.760000 -0.350291 0.000001
 3.780000 -0.335841 0.000001
 3.800000 -0.318951 0.000001
 3.820000 -0.299537 0.000000
 3.840000 -0.277521 0.000000
 3.860000 -0.252827 0.000000
 3.880000 -0.225386 0.000000
 3.900000 -0.195135 0.000000
 3.920000 -0.162016 0.000000
 3.940000 -0.125980 0.000000
 3.960000 -0.086986 0.000000
 3.980000 -0.045000 0.000000
 4.000000 0.000000 0.000000
 4.020000 0.048028 0.000000
 4.040000 0.099085 0.000000
 4.060000 0.153160 0.000000
 4.080000 0.210229 0.000000
 4.100000 0.270255 0.000000
 4.120000 0.333185 0.000000
 4.140000 0.398949 0.000000
 4.160000 0.467461 0.000000
 4.180000 0.538615 0.000000
 4.200000 0.612287 0.000000
 4.220000 0.688331 0.000000
 4.240000 0.766578 0.000000
 4.260000 0.846838 0.000000
 4.280000 0.928894 0.000000
 4.300000 1.012502 0.000000
 4.320000 1.097391 0.000000
 4.340000 1.183260 0.000000
 4.360000 1.269778 0.000000
 4.380000 1.356580 0.000000
 4.400000 1.443266 0.000000
 4.420000 1.529401 0.000000
 4.440000 1.614510 0.000000
 4.460000 1.698080 0.000000
 4.480000 1.779553 0.000000
 4.500000 1.858330 0.000000
 4.520000 1.933763 0.000000
 4.540000 2.005157 0.000000
 4.560000 2.071765 0.000000
 4.580000 2.132787 0.000000
 4.600000 2.187369 0.000000
 4.620000 2.234596 0.000000
 4.640000 2.273496 0.000000
 4.660000 2.303030 0.000000
 4.680000 2.322096 0.000000
 4.700000 2.329520 0.000000
 4.720000 2.324060 0.000000
 4.740000 2.304397 0.000000
 4.760000 2.269134 0.000000
 4.780000 2.216793 0.000000
 4.800000 2.145813 0.000000
 4.820000 2.054544 0.000000
 4.840000 1.941246 0.000000
 4.860000 1.804083 0.000000
 4.880000 1.641124 0.000000
 4.900000 1.450331 0.000000
 4.920000 1.229564 0.000000
 4.940000 0.976572 0.000000
 4.960000 0.688990 0.000000
 4.980000 0.364334 0.000000
 5.000000 0.000000 0.000000
 
