 -2.220000 0.006334 0.007238
 -2.200000 0.007358 0.007907
 -2.180000 0.008441 0.008631
 -2.160000 0.009583 0.009414
 -2.140000 0.010785 0.010259
 -2.120000 0.012048 0.011171
 -2.100000 0.013374 0.012155
 -2.080000 0.014764 0.013215
 -2.060000 0.016220 0.014356
 -2.040000 0.017745 0.015583
 -2.020000 0.019342 0.016901
 -2.000000 0.021013 0.018316
 -1.980000 0.022763 0.019833
 -1.960000 0.024595 0.021459
 -1.940000 0.026514 0.023200
 -1.920000 0.028526 0.025062
 -1.900000 0.030636 0.027052
 -1.880000 0.032849 0.029176
 -1.860000 0.035173 0.031442
 -1.840000 0.037614 0.033857
 -1.820000 0.040181 0.036429
 -1.800000 0.042880 0.039164
 -1.780000 0.045721 0.042071
 -1.760000 0.048712 0.045157
 -1.740000 0.051862 0.048432
 -1.720000 0.055181 0.051902
 -1.700000 0.058679 0.055576
 -1.680000 0.062365 0.059463
 -1.660000 0.066251 0.063571
 -1.640000 0.070347 0.067908
 -1.620000 0.074663 0.072483
 -1.600000 0.079211 0.077305
 -1.580000 0.084001 0.082381
 -1.560000 0.089045 0.087720
 -1.540000 0.094353 0.093331
 -1.520000 0.099935 0.099222
 -1.500000 0.105803 0.105399
 -1.480000 0.111967 0.111872
 -1.460000 0.118437 0.118647
 -1.440000 0.125223 0.125732
 -1.420000 0.132333 0.133134
 -1.400000 0.139777 0.140858
 -1.380000 0.147563 0.148912
 -1.360000 0.155699 0.157300
 -1.340000 0.164190 0.166028
 -1.320000 0.173045 0.175100
 -1.300000 0.182267 0.184520
 -1.280000 0.191862 0.194291
 -1.260000 0.201833 0.204416
 -1.240000 0.212183 0.214896
 -1.220000 0.222914 0.225734
 -1.200000 0.234026 0.236928
 -1.180000 0.245519 0.248478
 -1.160000 0.257391 0.260383
 -1.140000 0.269639 0.272641
 -1.120000 0.282260 0.285247
 -1.100000 0.295249 0.298197
 -1.080000 0.308598 0.311486
 -1.060000 0.322301 0.325107
 -1.040000 0.336348 0.339053
 -1.020000 0.350729 0.353313
 -1.000000 0.365433 0.367879
 -0.980000 0.380446 0.382740
 -0.960000 0.395754 0.397882
 -0.940000 0.411343 0.413292
 -0.920000 0.427195 0.428956
 -0.900000 0.443293 0.444858
 -0.880000 0.459617 0.460980
 -0.860000 0.476147 0.477305
 -0.840000 0.492862 0.493812
 -0.820000 0.509739 0.510482
 -0.800000 0.526755 0.527292
 -0.780000 0.543885 0.544221
 -0.760000 0.561104 0.561244
 -0.740000 0.578384 0.578336
 -0.720000 0.595701 0.595473
 -0.700000 0.613024 0.612626
 -0.680000 0.630326 0.629770
 -0.660000 0.647577 0.646876
 -0.640000 0.664748 0.663916
 -0.620000 0.681808 0.680859
 -0.600000 0.698728 0.697676
 -0.580000 0.715475 0.714337
 -0.560000 0.732020 0.730811
 -0.540000 0.748332 0.747067
 -0.520000 0.764379 0.763074
 -0.500000 0.780130 0.778801
 -0.480000 0.795554 0.794216
 -0.460000 0.810622 0.809288
 -0.440000 0.825304 0.823987
 -0.420000 0.839568 0.838283
 -0.400000 0.853387 0.852144
 -0.380000 0.866733 0.865541
 -0.360000 0.879576 0.878447
 -0.340000 0.891892 0.890831
 -0.320000 0.903653 0.902668
 -0.300000 0.914835 0.913931
 -0.280000 0.925413 0.924595
 -0.260000 0.935367 0.934634
 -0.240000 0.944673 0.944027
 -0.220000 0.953311 0.952753
 -0.200000 0.961264 0.960789
 -0.180000 0.968513 0.968119
 -0.160000 0.975043 0.974725
 -0.140000 0.980839 0.980591
 -0.120000 0.985889 0.985703
 -0.100000 0.990180 0.990050
 -0.080000 0.993705 0.993620
 -0.060000 0.996454 0.996406
 -0.040000 0.998423 0.998401
 -0.020000 0.999605 0.999600
 0.000000 1.000000 1.000000
 0.020000 0.999605 0.999600
 0.040000 0.998423 0.998401
 0.060000 0.996454 0.996406
 0.080000 0.993705 0.993620
 0.100000 0.990180 0.990050
 0.120000 0.985889 0.985703
 0.140000 0.980839 0.980591
 0.160000 0.975043 0.974725
 0.180000 0.968513 0.968119
 0.200000 0.961264 0.960789
 0.220000 0.953311 0.952753
 0.240000 0.944673 0.944027
 0.260000 0.935367 0.934634
 0.280000 0.925413 0.924595
 0.300000 0.914835 0.913931
 0.320000 0.903653 0.902668
 0.340000 0.891892 0.890831
 0.360000 0.879576 0.878447
 0.380000 0.866733 0.865541
 0.400000 0.853387 0.852144
 0.420000 0.839568 0.838283
 0.440000 0.825304 0.823987
 0.460000 0.810622 0.809288
 0.480000 0.795554 0.794216
 0.500000 0.780130 0.778801
 0.520000 0.764379 0.763074
 0.540000 0.748332 0.747067
 0.560000 0.732020 0.730811
 0.580000 0.715475 0.714337
 0.600000 0.698728 0.697676
 0.620000 0.681808 0.680859
 0.640000 0.664748 0.663916
 0.660000 0.647577 0.646876
 0.680000 0.630326 0.629770
 0.700000 0.613024 0.612626
 0.720000 0.595701 0.595473
 0.740000 0.578384 0.578336
 0.760000 0.561104 0.561244
 0.780000 0.543885 0.544221
 0.800000 0.526755 0.527292
 0.820000 0.509739 0.510482
 0.840000 0.492862 0.493812
 0.860000 0.476147 0.477305
 0.880000 0.459617 0.460980
 0.900000 0.443293 0.444858
 0.920000 0.427195 0.428956
 0.940000 0.411343 0.413292
 0.960000 0.395754 0.397882
 0.980000 0.380446 0.382740
 1.000000 0.365433 0.367879
 1.020000 0.350729 0.353313
 1.040000 0.336348 0.339053
 1.060000 0.322301 0.325107
 1.080000 0.308598 0.311486
 1.100000 0.295249 0.298197
 1.120000 0.282260 0.285247
 1.140000 0.269639 0.272641
 1.160000 0.257391 0.260383
 1.180000 0.245519 0.248478
 1.200000 0.234026 0.236928
 1.220000 0.222914 0.225734
 1.240000 0.212183 0.214896
 1.260000 0.201833 0.204416
 1.280000 0.191862 0.194291
 1.300000 0.182267 0.184520
 1.320000 0.173045 0.175100
 1.340000 0.164190 0.166028
 1.360000 0.155699 0.157300
 1.380000 0.147563 0.148912
 1.400000 0.139777 0.140858
 1.420000 0.132333 0.133134
 1.440000 0.125223 0.125732
 1.460000 0.118437 0.118647
 1.480000 0.111967 0.111872
 1.500000 0.105803 0.105399
 1.520000 0.099935 0.099222
 1.540000 0.094353 0.093331
 1.560000 0.089045 0.087720
 1.580000 0.084001 0.082381
 1.600000 0.079211 0.077305
 1.620000 0.074663 0.072483
 1.640000 0.070347 0.067908
 1.660000 0.066251 0.063571
 1.680000 0.062365 0.059463
 1.700000 0.058679 0.055576
 1.720000 0.055181 0.051902
 1.740000 0.051862 0.048432
 1.760000 0.048712 0.045157
 1.780000 0.045721 0.042071
 1.800000 0.042880 0.039164
 1.820000 0.040181 0.036429
 1.840000 0.037614 0.033857
 1.860000 0.035173 0.031442
 1.880000 0.032849 0.029176
 1.900000 0.030636 0.027052
 1.920000 0.028526 0.025062
 1.940000 0.026514 0.023200
 1.960000 0.024595 0.021459
 1.980000 0.022763 0.019833
 2.000000 0.021013 0.018316
 2.020000 0.019342 0.016901
 2.040000 0.017745 0.015583
 2.060000 0.016220 0.014356
 2.080000 0.014764 0.013215
 2.100000 0.013374 0.012155
 2.120000 0.012048 0.011171
 2.140000 0.010785 0.010259
 2.160000 0.009583 0.009414
 2.180000 0.008441 0.008631
 2.200000 0.007358 0.007907
 2.220000 0.006334 0.007238
 2.240000 0.005369 0.006620
 2.260000 0.004462 0.006051
 2.280000 0.003613 0.005525
 2.300000 0.002821 0.005042
 2.320000 0.002088 0.004597
 2.340000 0.001414 0.004188
 2.360000 0.000797 0.003812
 2.380000 0.000238 0.003467
 2.400000 -0.000262 0.003151
 2.420000 -0.000705 0.002862
 2.440000 -0.001090 0.002596
 2.460000 -0.001418 0.002354
 2.480000 -0.001690 0.002133
 2.500000 -0.001907 0.001930
 2.520000 -0.002070 0.001746
 2.540000 -0.002180 0.001578
 2.560000 -0.002239 0.001425
 2.580000 -0.002249 0.001286
 2.600000 -0.002212 0.001159
 2.620000 -0.002130 0.001044
 2.640000 -0.002007 0.000940
 2.660000 -0.001845 0.000845
 2.680000 -0.001648 0.000760
 2.700000 -0.001418 0.000682
 2.720000 -0.001160 0.000612
 2.740000 -0.000877 0.000549
 2.760000 -0.000574 0.000492
 2.780000 -0.000255 0.000440
 2.800000 0.000077 0.000394
 2.820000 0.000417 0.000352
 2.840000 0.000760 0.000314
 2.860000 0.001102 0.000280
 2.880000 0.001438 0.000250
 2.900000 0.001765 0.000223
 2.920000 0.002079 0.000198
 2.940000 0.002374 0.000176
 2.960000 0.002648 0.000157
 2.980000 0.002897 0.000139
 3.000000 0.003117 0.000123
 3.020000 0.003306 0.000109
 3.040000 0.003461 0.000097
 3.060000 0.003579 0.000086
 3.080000 0.003659 0.000076
 3.100000 0.003699 0.000067
 3.120000 0.003698 0.000059
 3.140000 0.003656 0.000052
 3.160000 0.003573 0.000046
 3.180000 0.003450 0.000041
 3.200000 0.003286 0.000036
 3.220000 0.003084 0.000031
 3.240000 0.002847 0.000028
 3.260000 0.002575 0.000024
 3.280000 0.002272 0.000021
 3.300000 0.001943 0.000019
 3.320000 0.001589 0.000016
 3.340000 0.001216 0.000014
 3.360000 0.000828 0.000013
 3.380000 0.000430 0.000011
 3.400000 0.000027 0.000010
 3.420000 -0.000376 0.000008
 3.440000 -0.000774 0.000007
 3.460000 -0.001161 0.000006
 3.480000 -0.001533 0.000006
 3.500000 -0.001883 0.000005
 3.520000 -0.002207 0.000004
 3.540000 -0.002500 0.000004
 3.560000 -0.002757 0.000003
 3.580000 -0.002976 0.000003
 3.600000 -0.003151 0.000002
 3.620000 -0.003280 0.000002
 3.640000 -0.003360 0.000002
 3.660000 -0.003390 0.000002
 3.680000 -0.003368 0.000001
 3.700000 -0.003295 0.000001
 3.720000 -0.003170 0.000001
 3.740000 -0.002995 0.000001
 3.760000 -0.002772 0.000001
 3.780000 -0.002503 0.000001
 3.800000 -0.002193 0.000001
 3.820000 -0.001846 0.000000
 3.840000 -0.001467 0.000000
 3.860000 -0.001062 0.000000
 3.880000 -0.000638 0.000000
 3.900000 -0.000202 0.000000
 3.920000 0.000239 0.000000
 3.940000 0.000677 0.000000
 3.960000 0.001103 0.000000
 3.980000 0.001509 0.000000
 4.000000 0.001887 0.000000
 4.020000 0.002230 0.000000
 4.040000 0.002529 0.000000
 4.060000 0.002778 0.000000
 4.080000 0.002970 0.000000
 4.100000 0.003100 0.000000
 4.120000 0.003164 0.000000
 4.140000 0.003159 0.000000
 4.160000 0.003083 0.000000
 4.180000 0.002936 0.000000
 4.200000 0.002719 0.000000
 4.220000 0.002436 0.000000
 4.240000 0.002092 0.000000
 4.260000 0.001693 0.000000
 4.280000 0.001247 0.000000
 4.300000 0.000766 0.000000
 4.320000 0.000261 0.000000
 4.340000 -0.000255 0.000000
 4.360000 -0.000769 0.000000
 4.380000 -0.001264 0.000000
 4.400000 -0.001725 0.000000
 4.420000 -0.002136 0.000000
 4.440000 -0.002483 0.000000
 4.460000 -0.002750 0.000000
 4.480000 -0.002926 0.000000
 4.500000 -0.002998 0.000000
 4.520000 -0.002960 0.000000
 4.540000 -0.002807 0.000000
 4.560000 -0.002538 0.000000
 4.580000 -0.002158 0.000000
 4.600000 -0.001677 0.000000
 4.620000 -0.001110 0.000000
 4.640000 -0.000479 0.000000
 4.660000 0.000190 0.000000
 4.680000 0.000864 0.000000
 4.700000 0.001504 0.000000
 4.720000 0.002069 0.000000
 4.740000 0.002515 0.000000
 4.760000 0.002799 0.000000
 4.780000 0.002878 0.000000
 4.800000 0.002722 0.000000
 4.820000 0.002311 0.000000
 4.840000 0.001646 0.000000
 4.860000 0.000756 0.000000
 4.880000 -0.000290 0.000000
 4.900000 -0.001370 0.000000
 4.920000 -0.002296 0.000000
 4.940000 -0.002794 0.000000
 4.960000 -0.002483 0.000000
 4.980000 -0.000848 0.000000
 5.000000 0.002788 0.000000
 
