 -3.600000 -0.009353 0.000002
 -3.580000 -0.009669 0.000003
 -3.560000 -0.009908 0.000003
 -3.540000 -0.010067 0.000004
 -3.520000 -0.010145 0.000004
 -3.500000 -0.010141 0.000005
 -3.480000 -0.010054 0.000006
 -3.460000 -0.009886 0.000006
 -3.440000 -0.009637 0.000007
 -3.420000 -0.009308 0.000008
 -3.400000 -0.008901 0.000010
 -3.380000 -0.008420 0.000011
 -3.360000 -0.007867 0.000013
 -3.340000 -0.007245 0.000014
 -3.320000 -0.006558 0.000016
 -3.300000 -0.005812 0.000019
 -3.280000 -0.005010 0.000021
 -3.260000 -0.004159 0.000024
 -3.240000 -0.003262 0.000028
 -3.220000 -0.002327 0.000031
 -3.200000 -0.001358 0.000036
 -3.180000 -0.000363 0.000041
 -3.160000 0.000653 0.000046
 -3.140000 0.001682 0.000052
 -3.120000 0.002720 0.000059
 -3.100000 0.003758 0.000067
 -3.080000 0.004791 0.000076
 -3.060000 0.005812 0.000086
 -3.040000 0.006814 0.000097
 -3.020000 0.007791 0.000109
 -3.000000 0.008737 0.000123
 -2.980000 0.009646 0.000139
 -2.960000 0.010512 0.000157
 -2.940000 0.011330 0.000176
 -2.920000 0.012094 0.000198
 -2.900000 0.012799 0.000223
 -2.880000 0.013441 0.000250
 -2.860000 0.014016 0.000280
 -2.840000 0.014519 0.000314
 -2.820000 0.014948 0.000352
 -2.800000 0.015300 0.000394
 -2.780000 0.015571 0.000440
 -2.760000 0.015761 0.000492
 -2.740000 0.015867 0.000549
 -2.720000 0.015888 0.000612
 -2.700000 0.015825 0.000682
 -2.680000 0.015677 0.000760
 -2.660000 0.015445 0.000845
 -2.640000 0.015131 0.000940
 -2.620000 0.014735 0.001044
 -2.600000 0.014260 0.001159
 -2.580000 0.013710 0.001286
 -2.560000 0.013087 0.001425
 -2.540000 0.012396 0.001578
 -2.520000 0.011641 0.001746
 -2.500000 0.010827 0.001930
 -2.480000 0.009960 0.002133
 -2.460000 0.009047 0.002354
 -2.440000 0.008093 0.002596
 -2.420000 0.007106 0.002862
 -2.400000 0.006093 0.003151
 -2.380000 0.005063 0.003467
 -2.360000 0.004024 0.003812
 -2.340000 0.002984 0.004188
 -2.320000 0.001955 0.004597
 -2.300000 0.000944 0.005042
 -2.280000 -0.000038 0.005525
 -2.260000 -0.000981 0.006051
 -2.240000 -0.001873 0.006620
 -2.220000 -0.002705 0.007238
 -2.200000 -0.003465 0.007907
 -2.180000 -0.004141 0.008631
 -2.160000 -0.004723 0.009414
 -2.140000 -0.005198 0.010259
 -2.120000 -0.005555 0.011171
 -2.100000 -0.005783 0.012155
 -2.080000 -0.005868 0.013215
 -2.060000 -0.005801 0.014356
 -2.040000 -0.005567 0.015583
 -2.020000 -0.005157 0.016901
 -2.000000 -0.004558 0.018316
 -1.980000 -0.003758 0.019833
 -1.960000 -0.002747 0.021459
 -1.940000 -0.001513 0.023200
 -1.920000 -0.000045 0.025062
 -1.900000 0.001668 0.027052
 -1.880000 0.003635 0.029176
 -1.860000 0.005868 0.031442
 -1.840000 0.008375 0.033857
 -1.820000 0.011167 0.036429
 -1.800000 0.014251 0.039164
 -1.780000 0.017637 0.042071
 -1.760000 0.021333 0.045157
 -1.740000 0.025346 0.048432
 -1.720000 0.029683 0.051902
 -1.700000 0.034351 0.055576
 -1.680000 0.039355 0.059463
 -1.660000 0.044702 0.063571
 -1.640000 0.050396 0.067908
 -1.620000 0.056440 0.072483
 -1.600000 0.062839 0.077305
 -1.580000 0.069595 0.082381
 -1.560000 0.076711 0.087720
 -1.540000 0.084188 0.093331
 -1.520000 0.092027 0.099222
 -1.500000 0.100227 0.105399
 -1.480000 0.108789 0.111872
 -1.460000 0.117711 0.118647
 -1.440000 0.126991 0.125732
 -1.420000 0.136627 0.133134
 -1.400000 0.146614 0.140858
 -1.380000 0.156948 0.148912
 -1.360000 0.167625 0.157300
 -1.340000 0.178639 0.166028
 -1.320000 0.189983 0.175100
 -1.300000 0.201651 0.184520
 -1.280000 0.213634 0.194291
 -1.260000 0.225924 0.204416
 -1.240000 0.238511 0.214896
 -1.220000 0.251387 0.225734
 -1.200000 0.264540 0.236928
 -1.180000 0.277958 0.248478
 -1.160000 0.291631 0.260383
 -1.140000 0.305545 0.272641
 -1.120000 0.319688 0.285247
 -1.100000 0.334046 0.298197
 -1.080000 0.348604 0.311486
 -1.060000 0.363348 0.325107
 -1.040000 0.378263 0.339053
 -1.020000 0.393332 0.353313
 -1.000000 0.408541 0.367879
 -0.980000 0.423871 0.382740
 -0.960000 0.439306 0.397882
 -0.940000 0.454828 0.413292
 -0.920000 0.470420 0.428956
 -0.900000 0.486063 0.444858
 -0.880000 0.501739 0.460980
 -0.860000 0.517430 0.477305
 -0.840000 0.533116 0.493812
 -0.820000 0.548779 0.510482
 -0.800000 0.564398 0.527292
 -0.780000 0.579955 0.544221
 -0.760000 0.595431 0.561244
 -0.740000 0.610805 0.578336
 -0.720000 0.626057 0.595473
 -0.700000 0.641170 0.612626
 -0.680000 0.656122 0.629770
 -0.660000 0.670895 0.646876
 -0.640000 0.685469 0.663916
 -0.620000 0.699826 0.680859
 -0.600000 0.713945 0.697676
 -0.580000 0.727808 0.714337
 -0.560000 0.741397 0.730811
 -0.540000 0.754693 0.747067
 -0.520000 0.767678 0.763074
 -0.500000 0.780336 0.778801
 -0.480000 0.792648 0.794216
 -0.460000 0.804597 0.809288
 -0.440000 0.816168 0.823987
 -0.420000 0.827344 0.838283
 -0.400000 0.838110 0.852144
 -0.380000 0.848451 0.865541
 -0.360000 0.858353 0.878447
 -0.340000 0.867801 0.890831
 -0.320000 0.876783 0.902668
 -0.300000 0.885286 0.913931
 -0.280000 0.893298 0.924595
 -0.260000 0.900808 0.934634
 -0.240000 0.907805 0.944027
 -0.220000 0.914279 0.952753
 -0.200000 0.920222 0.960789
 -0.180000 0.925625 0.968119
 -0.160000 0.930479 0.974725
 -0.140000 0.934779 0.980591
 -0.120000 0.938518 0.985703
 -0.100000 0.941691 0.990050
 -0.080000 0.944293 0.993620
 -0.060000 0.946321 0.996406
 -0.040000 0.947771 0.998401
 -0.020000 0.948642 0.999600
 0.000000 0.948933 1.000000
 0.020000 0.948642 0.999600
 0.040000 0.947771 0.998401
 0.060000 0.946321 0.996406
 0.080000 0.944293 0.993620
 0.100000 0.941691 0.990050
 0.120000 0.938518 0.985703
 0.140000 0.934779 0.980591
 0.160000 0.930479 0.974725
 0.180000 0.925625 0.968119
 0.200000 0.920222 0.960789
 0.220000 0.914279 0.952753
 0.240000 0.907805 0.944027
 0.260000 0.900808 0.934634
 0.280000 0.893298 0.924595
 0.300000 0.885286 0.913931
 0.320000 0.876783 0.902668
 0.340000 0.867801 0.890831
 0.360000 0.858353 0.878447
 0.380000 0.848451 0.865541
 0.400000 0.838110 0.852144
 0.420000 0.827344 0.838283
 0.440000 0.816168 0.823987
 0.460000 0.804597 0.809288
 0.480000 0.792648 0.794216
 0.500000 0.780336 0.778801
 0.520000 0.767678 0.763074
 0.540000 0.754693 0.747067
 0.560000 0.741397 0.730811
 0.580000 0.727808 0.714337
 0.600000 0.713945 0.697676
 0.620000 0.699826 0.680859
 0.640000 0.685469 0.663916
 0.660000 0.670895 0.646876
 0.680000 0.656122 0.629770
 0.700000 0.641170 0.612626
 0.720000 0.626057 0.595473
 0.740000 0.610805 0.578336
 0.760000 0.595431 0.561244
 0.780000 0.579955 0.544221
 0.800000 0.564398 0.527292
 0.820000 0.548779 0.510482
 0.840000 0.533116 0.493812
 0.860000 0.517430 0.477305
 0.880000 0.501739 0.460980
 0.900000 0.486063 0.444858
 0.920000 0.470420 0.428956
 0.940000 0.454828 0.413292
 0.960000 0.439306 0.397882
 0.980000 0.423871 0.382740
 1.000000 0.408541 0.367879
 1.020000 0.393332 0.353313
 1.040000 0.378263 0.339053
 1.060000 0.363348 0.325107
 1.080000 0.348604 0.311486
 1.100000 0.334046 0.298197
 1.120000 0.319688 0.285247
 1.140000 0.305545 0.272641
 1.160000 0.291631 0.260383
 1.180000 0.277958 0.248478
 1.200000 0.264540 0.236928
 1.220000 0.251387 0.225734
 1.240000 0.238511 0.214896
 1.260000 0.225924 0.204416
 1.280000 0.213634 0.194291
 1.300000 0.201651 0.184520
 1.320000 0.189983 0.175100
 1.340000 0.178639 0.166028
 1.360000 0.167625 0.157300
 1.380000 0.156948 0.148912
 1.400000 0.146614 0.140858
 1.420000 0.136627 0.133134
 1.440000 0.126991 0.125732
 1.460000 0.117711 0.118647
 1.480000 0.108789 0.111872
 1.500000 0.100227 0.105399
 1.520000 0.092027 0.099222
 1.540000 0.084188 0.093331
 1.560000 0.076711 0.087720
 1.580000 0.069595 0.082381
 1.600000 0.062839 0.077305
 1.620000 0.056440 0.072483
 1.640000 0.050396 0.067908
 1.660000 0.044702 0.063571
 1.680000 0.039355 0.059463
 1.700000 0.034351 0.055576
 1.720000 0.029683 0.051902
 1.740000 0.025346 0.048432
 1.760000 0.021333 0.045157
 1.780000 0.017637 0.042071
 1.800000 0.014251 0.039164
 1.820000 0.011167 0.036429
 1.840000 0.008375 0.033857
 1.860000 0.005868 0.031442
 1.880000 0.003635 0.029176
 1.900000 0.001668 0.027052
 1.920000 -0.000045 0.025062
 1.940000 -0.001513 0.023200
 1.960000 -0.002747 0.021459
 1.980000 -0.003758 0.019833
 2.000000 -0.004558 0.018316
 2.020000 -0.005157 0.016901
 2.040000 -0.005567 0.015583
 2.060000 -0.005801 0.014356
 2.080000 -0.005868 0.013215
 2.100000 -0.005783 0.012155
 2.120000 -0.005555 0.011171
 2.140000 -0.005198 0.010259
 2.160000 -0.004723 0.009414
 2.180000 -0.004141 0.008631
 2.200000 -0.003465 0.007907
 2.220000 -0.002705 0.007238
 2.240000 -0.001873 0.006620
 2.260000 -0.000981 0.006051
 2.280000 -0.000038 0.005525
 2.300000 0.000944 0.005042
 2.320000 0.001955 0.004597
 2.340000 0.002984 0.004188
 2.360000 0.004024 0.003812
 2.380000 0.005063 0.003467
 2.400000 0.006093 0.003151
 2.420000 0.007106 0.002862
 2.440000 0.008093 0.002596
 2.460000 0.009047 0.002354
 2.480000 0.009960 0.002133
 2.500000 0.010827 0.001930
 2.520000 0.011641 0.001746
 2.540000 0.012396 0.001578
 2.560000 0.013087 0.001425
 2.580000 0.013710 0.001286
 2.600000 0.014260 0.001159
 2.620000 0.014735 0.001044
 2.640000 0.015131 0.000940
 2.660000 0.015445 0.000845
 2.680000 0.015677 0.000760
 2.700000 0.015825 0.000682
 2.720000 0.015888 0.000612
 2.740000 0.015867 0.000549
 2.760000 0.015761 0.000492
 2.780000 0.015571 0.000440
 2.800000 0.015300 0.000394
 2.820000 0.014948 0.000352
 2.840000 0.014519 0.000314
 2.860000 0.014016 0.000280
 2.880000 0.013441 0.000250
 2.900000 0.012799 0.000223
 2.920000 0.012094 0.000198
 2.940000 0.011330 0.000176
 2.960000 0.010512 0.000157
 2.980000 0.009646 0.000139
 3.000000 0.008737 0.000123
 3.020000 0.007791 0.000109
 3.040000 0.006814 0.000097
 3.060000 0.005812 0.000086
 3.080000 0.004791 0.000076
 3.100000 0.003758 0.000067
 3.120000 0.002720 0.000059
 3.140000 0.001682 0.000052
 3.160000 0.000653 0.000046
 3.180000 -0.000363 0.000041
 3.200000 -0.001358 0.000036
 3.220000 -0.002327 0.000031
 3.240000 -0.003262 0.000028
 3.260000 -0.004159 0.000024
 3.280000 -0.005010 0.000021
 3.300000 -0.005812 0.000019
 3.320000 -0.006558 0.000016
 3.340000 -0.007245 0.000014
 3.360000 -0.007867 0.000013
 3.380000 -0.008420 0.000011
 3.400000 -0.008901 0.000010
 3.420000 -0.009308 0.000008
 3.440000 -0.009637 0.000007
 3.460000 -0.009886 0.000006
 3.480000 -0.010054 0.000006
 3.500000 -0.010141 0.000005
 3.520000 -0.010145 0.000004
 3.540000 -0.010067 0.000004
 3.560000 -0.009908 0.000003
 3.580000 -0.009669 0.000003
 3.600000 -0.009353 0.000002
 3.620000 -0.008963 0.000002
 3.640000 -0.008501 0.000002
 3.660000 -0.007971 0.000002
 3.680000 -0.007379 0.000001
 3.700000 -0.006729 0.000001
 3.720000 -0.006027 0.000001
 3.740000 -0.005278 0.000001
 3.760000 -0.004491 0.000001
 3.780000 -0.003671 0.000001
 3.800000 -0.002825 0.000001
 3.820000 -0.001963 0.000000
 3.840000 -0.001092 0.000000
 3.860000 -0.000219 0.000000
 3.880000 0.000646 0.000000
 3.900000 0.001495 0.000000
 3.920000 0.002319 0.000000
 3.940000 0.003110 0.000000
 3.960000 0.003860 0.000000
 3.980000 0.004561 0.000000
 4.000000 0.005204 0.000000
 4.020000 0.005782 0.000000
 4.040000 0.006289 0.000000
 4.060000 0.006717 0.000000
 4.080000 0.007062 0.000000
 4.100000 0.007318 0.000000
 4.120000 0.007482 0.000000
 4.140000 0.007549 0.000000
 4.160000 0.007518 0.000000
 4.180000 0.007389 0.000000
 4.200000 0.007160 0.000000
 4.220000 0.006835 0.000000
 4.240000 0.006414 0.000000
 4.260000 0.005903 0.000000
 4.280000 0.005307 0.000000
 4.300000 0.004634 0.000000
 4.320000 0.003890 0.000000
 4.340000 0.003087 0.000000
 4.360000 0.002236 0.000000
 4.380000 0.001349 0.000000
 4.400000 0.000440 0.000000
 4.420000 -0.000476 0.000000
 4.440000 -0.001381 0.000000
 4.460000 -0.002261 0.000000
 4.480000 -0.003095 0.000000
 4.500000 -0.003867 0.000000
 4.520000 -0.004558 0.000000
 4.540000 -0.005149 0.000000
 4.560000 -0.005623 0.000000
 4.580000 -0.005963 0.000000
 4.600000 -0.006154 0.000000
 4.620000 -0.006183 0.000000
 4.640000 -0.006040 0.000000
 4.660000 -0.005717 0.000000
 4.680000 -0.005213 0.000000
 4.700000 -0.004530 0.000000
 4.720000 -0.003676 0.000000
 4.740000 -0.002669 0.000000
 4.760000 -0.001531 0.000000
 4.780000 -0.000299 0.000000
 4.800000 0.000983 0.000000
 4.820000 0.002255 0.000000
 4.840000 0.003444 0.000000
 4.860000 0.004461 0.000000
 4.880000 0.005196 0.000000
 4.900000 0.005521 0.000000
 4.920000 0.005283 0.000000
 4.940000 0.004302 0.000000
 4.960000 0.002373 0.000000
 4.980000 -0.000745 0.000000
 5.000000 -0.005324 0.000000
 
